coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,rights,Owner,UsageTerms,WebStatement,caption,comments,providerManagedID,MetadataDate,format,associatedSpecimenReference,type,subtype,metadataLanguage
7972779,https://bisque.cyverse.org/image_service/image/00-JqrvUU5cA6WzdVhbBHV4Tk?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-JqrvUU5cA6WzdVhbBHV4Tk?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-JqrvUU5cA6WzdVhbBHV4Tk?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-JqrvUU5cA6WzdVhbBHV4Tk?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:30d7b4f8-eebd-4b47-9b5a-e9fcbc3d5567,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972779,StillImage,Photograph,en
7972780,https://bisque.cyverse.org/image_service/image/00-6iLcnqkiDTWJjF8uZWsLQa?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-6iLcnqkiDTWJjF8uZWsLQa?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-6iLcnqkiDTWJjF8uZWsLQa?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-6iLcnqkiDTWJjF8uZWsLQa?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:9270c36c-0dcf-41e3-a2f3-5a3021211b06,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972780,StillImage,Photograph,en
7972781,https://bisque.cyverse.org/image_service/image/00-J8LCNbj4EQTUka5Hy2wz36?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-J8LCNbj4EQTUka5Hy2wz36?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-J8LCNbj4EQTUka5Hy2wz36?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-J8LCNbj4EQTUka5Hy2wz36?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:567de596-6115-4bf8-b81e-5c38484eb874,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972781,StillImage,Photograph,en
7972782,https://bisque.cyverse.org/image_service/image/00-75TGszmGBX25z9RAfKwjCT?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-75TGszmGBX25z9RAfKwjCT?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-75TGszmGBX25z9RAfKwjCT?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-75TGszmGBX25z9RAfKwjCT?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:11be0a66-6bd6-4fa4-914b-5a040a8f8db2,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972782,StillImage,Photograph,en
7972783,https://bisque.cyverse.org/image_service/image/00-UBtSTDfsuPX97ejrnNXJVi?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-UBtSTDfsuPX97ejrnNXJVi?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-UBtSTDfsuPX97ejrnNXJVi?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-UBtSTDfsuPX97ejrnNXJVi?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:1b6a64e3-f7e0-47d7-894d-440126b5bb43,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972783,StillImage,Photograph,en
7972784,https://bisque.cyverse.org/image_service/image/00-YLJH5GNE5HizHgWoPaS9Xn?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-YLJH5GNE5HizHgWoPaS9Xn?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-YLJH5GNE5HizHgWoPaS9Xn?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-YLJH5GNE5HizHgWoPaS9Xn?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4c998629-7a23-47bb-9225-30006f551184,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972784,StillImage,Photograph,en
7972785,https://bisque.cyverse.org/image_service/image/00-2yJfTEEF6d6S36R2BqGhxE?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-2yJfTEEF6d6S36R2BqGhxE?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-2yJfTEEF6d6S36R2BqGhxE?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-2yJfTEEF6d6S36R2BqGhxE?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:06ab3641-3d7c-4963-88bf-d877b21b561e,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972785,StillImage,Photograph,en
7972786,https://bisque.cyverse.org/image_service/image/00-KV9YXsu2pYfoRDr3iVRKr6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-KV9YXsu2pYfoRDr3iVRKr6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-KV9YXsu2pYfoRDr3iVRKr6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-KV9YXsu2pYfoRDr3iVRKr6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:7b3da42a-398f-414b-a4a7-ce7ba92ccf44,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972786,StillImage,Photograph,en
7972787,https://bisque.cyverse.org/image_service/image/00-vMxT5HnKj8hnxq9dkzCkEP?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-vMxT5HnKj8hnxq9dkzCkEP?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-vMxT5HnKj8hnxq9dkzCkEP?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-vMxT5HnKj8hnxq9dkzCkEP?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:00ba9fba-1e69-4e43-bb09-e90fa65d286e,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972787,StillImage,Photograph,en
7972788,https://bisque.cyverse.org/image_service/image/00-ewS3k8fW7XqvMUxLTXNJSY?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-ewS3k8fW7XqvMUxLTXNJSY?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-ewS3k8fW7XqvMUxLTXNJSY?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-ewS3k8fW7XqvMUxLTXNJSY?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:77f38af7-e032-419d-a30a-4d6982f8534b,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972788,StillImage,Photograph,en
7972789,https://bisque.cyverse.org/image_service/image/00-j63FL3gQaBByobnk88BfLC?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-j63FL3gQaBByobnk88BfLC?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-j63FL3gQaBByobnk88BfLC?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-j63FL3gQaBByobnk88BfLC?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:46820194-e636-4408-a696-425de0188ffa,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972789,StillImage,Photograph,en
7972790,https://bisque.cyverse.org/image_service/image/00-7W7euHf4vJHtQjFBMzUHye?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-7W7euHf4vJHtQjFBMzUHye?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-7W7euHf4vJHtQjFBMzUHye?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-7W7euHf4vJHtQjFBMzUHye?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:ef671c86-07d6-4d63-8bb7-88eb0e7363a3,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972790,StillImage,Photograph,en
7972791,https://bisque.cyverse.org/image_service/image/00-hR6BypTagY37HHLcULBpgU?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-hR6BypTagY37HHLcULBpgU?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-hR6BypTagY37HHLcULBpgU?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-hR6BypTagY37HHLcULBpgU?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:fd422bd6-4367-4956-b5de-d09d1225daf9,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972791,StillImage,Photograph,en
7972792,https://bisque.cyverse.org/image_service/image/00-V5qrjeBfZx7hURkjN2dD43?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-V5qrjeBfZx7hURkjN2dD43?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-V5qrjeBfZx7hURkjN2dD43?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-V5qrjeBfZx7hURkjN2dD43?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:66c0b774-a18a-45f4-a40c-363dea77ee61,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972792,StillImage,Photograph,en
7972793,https://bisque.cyverse.org/image_service/image/00-65EA6KtJZLKq8abfGLF2mZ?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-65EA6KtJZLKq8abfGLF2mZ?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-65EA6KtJZLKq8abfGLF2mZ?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-65EA6KtJZLKq8abfGLF2mZ?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:265c1f44-4161-40a8-9270-70292070b64b,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972793,StillImage,Photograph,en
7972794,https://bisque.cyverse.org/image_service/image/00-KeLnJZQQSZfSdBQMndQ9vj?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-KeLnJZQQSZfSdBQMndQ9vj?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-KeLnJZQQSZfSdBQMndQ9vj?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-KeLnJZQQSZfSdBQMndQ9vj?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:8140bdee-4ff5-4d6f-9bda-a6fc411c9e0b,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972794,StillImage,Photograph,en
7972795,https://bisque.cyverse.org/image_service/image/00-KxYM7dkynAWhL3vy9Jydhj?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-KxYM7dkynAWhL3vy9Jydhj?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-KxYM7dkynAWhL3vy9Jydhj?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-KxYM7dkynAWhL3vy9Jydhj?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:585a26aa-56a3-4d8d-ad7f-36f1b22d586f,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972795,StillImage,Photograph,en
7972796,https://bisque.cyverse.org/image_service/image/00-qPdQtWsU3HQojmjcT8jhf6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-qPdQtWsU3HQojmjcT8jhf6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-qPdQtWsU3HQojmjcT8jhf6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-qPdQtWsU3HQojmjcT8jhf6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:36f798e4-d5b8-4fca-9844-c88562d6e6ff,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972796,StillImage,Photograph,en
7972797,https://bisque.cyverse.org/image_service/image/00-CBUuTt5h5yA5iseLWdp7cf?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-CBUuTt5h5yA5iseLWdp7cf?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-CBUuTt5h5yA5iseLWdp7cf?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-CBUuTt5h5yA5iseLWdp7cf?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a5806de1-2966-4b59-a7e0-40c3a31740ab,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972797,StillImage,Photograph,en
7972798,https://bisque.cyverse.org/image_service/image/00-4pt6gBme2GrFMX42AywSk3?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-4pt6gBme2GrFMX42AywSk3?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-4pt6gBme2GrFMX42AywSk3?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-4pt6gBme2GrFMX42AywSk3?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:47c1d7bd-3b9d-4494-b1b5-0756d40cff8e,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972798,StillImage,Photograph,en
7972799,https://bisque.cyverse.org/image_service/image/00-WmQ7R6zSNAgrRQPirKacJE?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-WmQ7R6zSNAgrRQPirKacJE?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-WmQ7R6zSNAgrRQPirKacJE?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-WmQ7R6zSNAgrRQPirKacJE?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:9438f014-906e-4701-aad3-56c12a73bc5d,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972799,StillImage,Photograph,en
7972800,https://bisque.cyverse.org/image_service/image/00-ymtc5Y5enAShRVJgRamoza?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-ymtc5Y5enAShRVJgRamoza?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-ymtc5Y5enAShRVJgRamoza?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-ymtc5Y5enAShRVJgRamoza?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:ebe17fa4-5412-4942-a06f-c86589bad166,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972800,StillImage,Photograph,en
7972801,https://bisque.cyverse.org/image_service/image/00-FFk6UAB75Xvvffw4D5m5a6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-FFk6UAB75Xvvffw4D5m5a6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-FFk6UAB75Xvvffw4D5m5a6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-FFk6UAB75Xvvffw4D5m5a6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3ff0b368-4b67-4871-bb6c-d64bd7a10477,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972801,StillImage,Photograph,en
7972802,https://bisque.cyverse.org/image_service/image/00-BTiw6TTNPX26KqaCUaRt7M?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-BTiw6TTNPX26KqaCUaRt7M?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-BTiw6TTNPX26KqaCUaRt7M?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-BTiw6TTNPX26KqaCUaRt7M?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b8b5a4d7-4416-410d-ae2f-b2a3b56699a6,"2015-12-29 12:32:54",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7972802,StillImage,Photograph,en
7976954,https://bisque.cyverse.org/image_service/image/00-b8E7bvuVTGFre3srwo6L63?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-b8E7bvuVTGFre3srwo6L63?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-b8E7bvuVTGFre3srwo6L63?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-b8E7bvuVTGFre3srwo6L63?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:99ceccf5-3bc8-40c1-a77a-750aecd91858,"2015-12-29 12:32:55",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7976954,StillImage,Photograph,en
7976956,https://bisque.cyverse.org/image_service/image/00-HqXGKa4mXkXdG3qxtjgcfc?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-HqXGKa4mXkXdG3qxtjgcfc?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-HqXGKa4mXkXdG3qxtjgcfc?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-HqXGKa4mXkXdG3qxtjgcfc?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:9f5244f9-7f60-4145-a862-e0e5de0047e2,"2015-12-29 12:32:55",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7976956,StillImage,Photograph,en
7976957,https://bisque.cyverse.org/image_service/image/00-78NKjRcaJLtidG9TebDDK6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-78NKjRcaJLtidG9TebDDK6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-78NKjRcaJLtidG9TebDDK6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-78NKjRcaJLtidG9TebDDK6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:2e329993-b47e-46f1-ac3f-416895edc2e3,"2015-12-29 12:32:55",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7976957,StillImage,Photograph,en
